,X,Y,Trip,Close,Far,newFar
15719,55.5322779742628,54.689727914894,49,0,0,
15720,56.7544085420914,53.6822241619539,49,0,0,
15721,59.4726973423644,52.3658174904589,49,0,0,
15722,56.5677154921703,52.8047359824944,49,0,0,
15723,56.3242226960196,52.3518426498185,49,0,0,
15724,56.2084756540131,53.5338029836628,49,0,0,
15725,53.2645484373402,52.7805444066181,49,0,0,
15726,54.5948873746603,52.8037370881412,49,0,0,
15727,54.570737412157,53.659773563685,49,0,0,
15728,55.2226689263315,54.8364480410961,49,0,0,
15729,55.7148979727578,55.2281575596258,49,0,0,
15730,55.866227283732,54.1671123126111,49,0,0,
15731,56.4119239430628,52.6233320128436,49,0,0,
15732,57.3326900565328,52.6628532052215,49,0,0,
15733,58.8596078876123,51.3242999917478,49,0,0,
15734,59.2456716528401,52.9756106162693,49,0,0,
15735,57.7141666450458,53.7038201238853,49,0,0,
15736,57.7770456912406,53.9738827379422,49,0,0,
15737,57.0564954098064,52.2228314009179,49,0,0,
15738,58.7987184721147,53.1955825683105,49,0,0,
15739,58.2168773991398,52.6613237784848,49,0,0,
15740,58.1398315895008,51.9804398217719,49,0,0,
15741,57.2843496673006,52.9336247101537,49,0,0,
15742,56.6324680232723,51.6391022335367,49,0,0,
15743,56.6008654512746,52.2515095003125,49,0,0,
15744,55.6329961510254,51.4491796835414,49,0,0,
15745,55.7742970224017,52.6426206099013,49,0,0,
15746,58.518285173687,52.8836141198219,49,0,0,
15747,56.5750281086936,53.6198769911447,49,0,0,
15748,57.4593393439455,53.7778048954768,49,0,0,
15749,56.9614367416895,53.2033065508757,49,0,0,
15750,56.6202672122895,53.2976847217782,49,0,0,
15751,57.0914162280146,55.0947251505237,49,0,0,
15752,57.7894284315257,55.4656639909074,49,0,0,
15753,57.4689813392398,54.7194160675951,49,0,0,
15754,59.1311382048662,56.7750228345825,49,0,0,
15755,59.8544648667299,57.5892179600825,49,0,0,
15756,58.7915085219242,55.7017637121331,49,0,0,
15757,58.9957033601807,57.3925918851765,49,0,0,
15758,60.2850740179146,57.7994416527822,49,0,0,
15759,60.5978719003671,59.8218432329548,49,0,0,
15760,59.6580094717336,59.1554799936,49,0,0,
15761,60.2769340087032,58.4856445521359,49,0,0,
15762,60.0077048383804,59.8420766361014,49,0,0,
15763,56.8433677579952,58.3352242433807,49,0,0,
15764,57.4753662894782,57.7049194278364,49,0,0,
15765,58.593664941158,57.9892540731032,49,0,0,
15766,59.3413983645741,59.7378468392448,49,0,0,
15767,58.5167476810337,62.1515883874502,49,0,0,
15768,57.6414930332897,61.8341307867753,49,0,0,
15769,57.304528930892,61.9819944300905,49,0,0,
15770,57.4614322895273,63.4818668108091,49,0,0,
15771,58.3227685055645,64.2245417834311,49,0,0,
15772,60.1301437301983,63.403838601247,49,0,0,
15773,62.3992015551663,62.7890999203196,49,0,0,
15774,61.0543740900342,63.0493549266684,49,0,0,
15775,60.6909832808735,64.0195212473705,49,0,0,
15776,61.1057303576698,63.5911842696753,49,0,0,
15777,60.7911130834194,62.7838176798206,49,0,0,
15778,61.9132521788304,62.697474854672,49,0,0,
15779,61.1359372385181,64.6636453357424,49,0,0,
15780,60.1505550358508,63.9043675666989,49,0,0,
15781,60.2249217246996,64.2525398009727,49,0,0,
15782,62.70401300347,64.4025085080671,49,0,0,
15783,61.4940005696817,63.8778508321859,49,0,0,
15784,62.7925118204173,60.7993073402131,49,0,0,
15785,63.0910944730893,60.3653530567721,49,0,0,
15786,63.3200790146043,60.2674902854093,49,0,0,
15787,62.2734519417106,62.1942919766264,49,0,0,
15788,63.2963088654675,62.4010501170891,49,0,0,
15789,63.2386983647285,63.0647770178477,49,0,0,
15790,63.1997240659203,64.8787830483177,49,0,0,
15791,62.2207554820306,64.4216429928652,49,0,0,
15792,63.0623863029697,63.1651582196901,49,0,0,
15793,63.9189383005033,62.6337668804495,49,0,0,
15794,63.5223402285783,63.9644384773406,49,0,0,
15795,64.1588974457155,65.7482254269443,49,0,0,
15796,64.4127573536207,66.3554134254264,49,0,0,
15797,64.9839542108095,65.2752296736026,49,0,0,
15798,64.8316560899366,65.6515829725943,49,0,0,
15799,66.1419268482525,66.4668182771762,49,0,0,
15800,67.2340393889939,66.5395410093972,49,0,0,
15801,65.6969023185357,67.1063480691532,49,0,0,
15802,66.2227185442395,65.6045016657093,49,0,0,
15803,64.8649453042625,66.3218296110527,49,0,0,
15804,64.705481695906,66.3781045163269,49,0,0,
15805,65.0594202635614,65.9900930352002,49,0,0,
15806,66.066424630031,65.9043594984502,49,0,0,
15807,63.8546050703665,66.3092780861083,49,0,0,
15808,62.5023394667042,66.210714476273,49,0,0,
15809,63.3997008018346,66.5128111474404,49,0,0,
15810,63.0196427753986,65.910728863199,49,0,0,
15811,63.2031433812398,64.932496213452,49,0,0,
15812,63.3544458605294,65.2565273054623,49,0,0,
15813,63.299804530571,66.8136283768384,49,0,0,
15814,60.4429587633,65.6519943070317,49,0,0,
15815,61.4723244987725,64.6682863002278,49,0,0,
15816,61.5096246866772,65.4005616375066,49,0,0,
15817,60.7492097754074,64.6204237126919,49,0,0,
15818,60.759576411693,66.1041642764463,49,0,0,
15819,62.2093742392614,64.9877767284541,49,0,0,
15820,63.7926112264094,64.9868359030066,49,0,0,
15821,64.3350102511209,65.2845217785411,49,0,0,
15822,64.7341841174607,66.2364906452394,49,0,0,
15823,64.2974615695361,65.9578842976187,49,0,0,
15824,63.3669440504894,63.1212243048147,49,0,0,
15825,62.6889602441827,63.0615888413921,49,0,0,
15826,61.4069214670732,62.2070516558787,49,0,0,
15827,63.2872091108808,63.5007432496093,49,0,0,
15828,62.8227033707567,63.4538805680986,49,0,0,
15829,60.0422927755296,63.7466010220344,49,0,0,
15830,58.7388844441031,63.3817522694877,49,0,0,
15831,58.8359373178324,64.3703798550979,49,0,0,
15832,57.4300292765466,66.1657549058782,49,0,0,
15833,57.3414432185729,65.967770121437,49,0,0,
15834,58.0799593455372,66.892091259179,49,0,0,
15835,2.65656930173154,3.8530967239975,50,0,0,
15836,4.44805465124524,6.57848813759878,50,0,0,
15837,5.54826261715771,10.4952007855445,50,0,0,
15838,7.28315393098683,12.1141830158287,50,0,0,
15839,9.90536371058738,14.6271218165352,50,0,0,
15840,11.8073317520904,17.7464586006847,50,0,1,
15841,14.6685793654287,20.0069738847237,50,0,0,
15842,17.1192008201156,22.5009227411931,50,0,0,
15843,21.1043635258515,24.1353264268796,50,0,0,
15844,20.8612158883716,24.6881783956637,50,0,0,
15845,21.9558450182663,25.7497800265044,50,0,0,
15846,22.6330452120145,27.9273622994533,50,0,0,
15847,23.4565169540639,28.5663470802485,50,0,0,
15848,26.3655223604511,30.3880115075497,50,0,0,
15849,26.0016577482122,31.9849725287347,50,0,0,
15850,28.5770184802419,35.5003205143025,50,0,0,
15851,29.8051272498313,36.6665622235659,50,0,0,
15852,32.1304881619835,37.3362289475279,50,0,0,
15853,35.1381978974228,38.6188469492091,50,0,0,
15854,35.8806021996081,39.5874905268118,50,0,1,
15855,37.8140732830221,40.6656137770168,50,0,11,
15856,39.1219961945934,40.3192662369009,50,1,7,
15857,39.1252681256705,41.0835820181892,50,1,18,
15858,40.0442799918967,42.3329920542928,50,5,25,
15859,41.8686897727255,44.0001547532586,50,1,13,
15860,43.1820318277438,44.3338000141092,50,0,4,
15861,44.2974522715683,45.9201359387535,50,0,2,
15862,43.8982272947244,46.1486481520743,50,0,2,
15863,46.3230883873253,48.1013561875418,50,0,0,
15864,47.3101179464058,48.7073829739264,50,0,0,
15865,46.6898336219004,49.3764620530745,50,0,0,
15866,49.3893446809277,49.5111251108181,50,0,0,
15867,50.6457570874215,49.5126542856552,50,0,0,
15868,51.6527743992689,50.303493686104,50,0,0,
15869,51.0406766058303,50.9278645614799,50,0,0,
15870,50.3205235455909,51.3217258149906,50,0,0,
15871,49.9499916654942,50.9877481201423,50,0,0,
15872,48.6591918866702,53.2254427358076,50,0,0,
15873,48.9958045162265,52.4607015463315,50,0,0,
15874,49.8690086057768,55.8688741056383,50,0,0,
15875,49.2776159432443,56.4412298272326,50,0,0,
15876,49.290493629367,58.7601349833331,50,0,5,
15877,49.6438157538547,59.7415567472287,50,1,11,
15878,48.4180558976905,59.6457683560933,50,0,9,
15879,47.9459929018776,60.1439162875465,50,0,10,
15880,48.3955592404408,60.5398994342738,50,2,14,
15881,48.7485693374322,62.317823212462,50,5,23,
15882,49.987622992427,63.6835130123176,50,4,24,
15883,49.6592389396462,63.9191937601977,50,2,21,
15884,49.9629759168305,64.5886929856613,50,0,15,
15885,50.5480796050839,65.1054402103016,50,1,9,
15886,51.5753195098483,64.2193844201034,50,4,16,
15887,52.1885694497732,63.524783304941,50,1,14,
15888,51.7230627899702,65.8694214457481,50,0,5,
15889,51.3091293997136,66.588984487106,50,0,3,
15890,51.104823547387,66.3119389846272,50,0,3,
15891,51.5680901144708,66.0105618743459,50,0,5,
15892,49.2986108593496,67.0199208610041,50,0,1,
15893,49.6229066853148,67.5123362967968,50,0,1,
15894,50.7061077024969,67.3677438295514,50,0,1,
15895,50.2752847927683,67.7834353597732,50,0,1,
15896,49.557229354749,69.0885139768929,50,0,2,
15897,48.855237822116,69.8421816642441,50,0,4,
15898,49.0919380220276,70.1032520010752,50,0,3,
15899,48.1634056607798,69.5182570488354,50,0,5,
15900,48.8766238380219,69.7391632230382,50,0,4,
15901,48.3885775929632,70.8242843877121,50,2,7,
15902,48.82461595297,72.1194803928959,50,0,7,
15903,50.9985488102792,71.034417899436,50,1,1,
15904,50.6537212622642,69.6389876161392,50,1,1,
15905,50.3785823786083,68.4826174895121,50,0,1,
15906,48.533871214143,68.7514896556282,50,0,2,
15907,48.7953799066896,68.6502211644636,50,0,2,
15908,48.1973378925134,66.1648956992082,50,0,3,
15909,49.91365381003,65.9339469859783,50,1,4,
15910,49.867424341803,67.6489264301401,50,0,1,
15911,51.8173374117647,68.2732611680249,50,0,1,
15912,51.903307556929,67.586379516497,50,0,0,
15913,52.4710374000776,67.434628885299,50,0,0,
15914,51.5442229709577,67.2813777621976,50,0,1,
15915,51.8327502886112,66.9144024405093,50,0,1,
15916,51.2617147912685,67.0540678248045,50,0,2,
15917,51.0448459977139,67.8948027493814,50,0,1,
15918,51.5139579340209,68.2097852956719,50,0,1,
15919,49.9585180450872,66.4248804164893,50,1,2,
15920,50.9082401637111,67.8979203956235,50,0,1,
15921,50.6542055029152,68.4007693098414,50,0,1,
15922,50.632487640438,67.8954337475969,50,0,2,
15923,50.0401115578808,69.1844079259307,50,0,2,
15924,51.2330675080245,71.0748662613707,50,1,1,
15925,49.4707588518612,70.47402805703,50,0,3,
15926,48.1335189886173,71.3342443429809,50,2,10,
15927,47.0435852962587,71.9624886263662,50,2,19,
15928,46.5840209086722,72.7670844942306,50,3,22,
15929,46.3885775033714,72.515939038984,50,2,23,
15930,47.60547544953,72.7010322061023,50,3,14,
15931,45.3649461637249,72.3613111961815,50,4,25,
15932,45.3884717844549,72.770037450592,50,3,25,
15933,45.8823988931839,72.2602176056935,50,5,23,
15934,47.0118168910951,71.5737355406088,50,3,16,
15935,46.3306480760739,72.4814877131924,50,3,22,
15936,47.4330150317972,71.2796666404281,50,1,14,
15937,47.7872436547154,72.5126197252644,50,3,13,
15938,48.4559722641612,71.1311548387752,50,2,8,
15939,47.9105168512153,72.2833926477831,50,1,10,
15940,47.9330669208845,72.3737322177346,50,2,11,
15941,48.2069646116575,71.438664684148,50,2,10,
15942,49.0049014962846,70.5105521244064,50,1,3,
15943,49.3966367805845,70.999138573477,50,1,4,
15944,50.9792064983242,71.6743997358208,50,0,1,
15945,49.3633298139541,72.6466049441471,50,0,6,
15946,49.8976209818002,73.1700802368527,50,0,3,
15947,49.7214193277684,73.7293281586162,50,0,4,
15948,50.5178529362481,74.2148332397982,50,0,0,
15949,50.7068147903662,74.5521345717753,50,0,0,
15950,49.9280834580942,72.7723828695351,50,0,4,
15951,49.8501388192177,73.7694192163646,50,0,2,
15952,48.9355160466992,75.7530405068371,50,0,1,
15953,50.0926658986018,76.3709521804859,50,0,0,
15954,49.4728506573473,77.6722102196979,50,0,0,
15955,50.259401032309,77.0401500094854,50,0,0,
15956,49.8156127867421,78.4973468191985,50,0,0,
15957,48.9037212017689,79.7982449022749,50,0,0,
15958,47.2301077984512,79.8854773158671,50,0,0,
15959,47.0639966437031,78.5544512705728,50,0,0,
15960,47.0119921270692,76.4811949510049,50,0,2,
15961,47.3430878630975,76.3136494974566,50,0,3,
15962,46.3783244439889,77.3817591496289,50,0,0,
15963,46.5362259375487,76.689305450527,50,0,2,
15964,47.708766508917,76.396793316695,50,0,3,
15965,46.420213519013,76.3197872838909,50,0,4,
15966,47.0596059931479,76.4795665143789,50,0,2,
15967,48.1914997290256,78.2466579257251,50,0,0,
15968,48.8150834834228,78.0631917418093,50,0,0,
15969,48.143010421065,77.4081608114891,50,0,0,
15970,48.4790989084012,78.2947259008641,50,0,0,
15971,48.0060959368477,78.3539954901891,50,0,0,
15972,47.9389781472433,78.2180625090407,50,0,0,
15973,48.4602361528095,76.721978684766,50,0,0,
15974,48.736359708334,76.1046189895769,50,0,1,
15975,48.2046896572259,75.4292312815459,50,0,5,
15976,49.0851103943955,75.6164313048353,50,0,1,
15977,49.1801131702116,74.1488929244536,50,0,4,
15978,49.6724825976181,73.4788571565651,50,0,4,
15979,49.6569079750903,71.4729738369065,50,0,4,
15980,52.2246832505669,70.0987930224077,50,0,1,
15981,52.4658926916274,69.5639449683849,50,0,1,
15982,50.0073599330498,69.7325201916979,50,0,2,
15983,49.3375453274755,69.9581787444338,50,0,3,
15984,47.6111997765415,67.911932725456,50,0,2,
15985,46.7277946786697,68.0254606876287,50,0,2,
15986,47.3669558074939,66.0241025117278,50,0,3,
15987,46.7963439436299,68.38606100246,50,0,3,
15988,46.6674307095379,67.8137929309264,50,0,2,
15989,47.4899629032276,67.752055612652,50,0,2,
15990,47.2855758858576,70.7721852393748,50,1,12,
15991,46.5936922713002,72.2752087256631,50,3,20,
15992,46.1105079852764,70.4063259439063,50,2,14,
15993,45.4791190085585,69.3955796847272,50,1,8,
15994,45.1222678107167,70.8397077101437,50,5,18,
15995,43.9035952720899,71.2714989222842,50,2,19,
15996,43.3250737138199,71.8266777552334,50,4,16,
15997,42.975135105884,72.3407079254917,50,4,14,
15998,43.5863095670164,71.7951117850562,50,4,18,
15999,43.2845322669299,72.5247441280235,50,4,15,
16000,43.5730507321142,71.9471446648411,50,5,16,
16001,45.4451405888583,72.6472932007082,50,4,25,
16002,45.2429476282485,73.2904124209852,50,3,22,
16003,43.7180265264379,72.8967219190843,50,5,17,
16004,45.4671932696975,71.7156330469733,50,7,24,
16005,46.6371189981907,71.847132683178,50,3,17,
16006,48.1763363429284,71.5789352019357,50,2,9,
16007,48.7789136343049,72.1040819042261,50,0,7,
16008,49.2791579997639,72.312005850146,50,0,6,
16009,48.8718421931157,71.3497601921519,50,1,5,
16010,48.8234132627987,70.7225304848952,50,1,5,
16011,49.8400180023176,71.0628002520674,50,0,3,
16012,2.78307059685786,2.39262817903439,51,0,0,
16013,6.23091239058303,5.20796221703381,51,0,0,
16014,10.1706257025864,7.98855916306762,51,0,0,
16015,13.8818624674278,10.8917940873721,51,0,0,
16016,15.2835027053322,13.5172013490295,51,1,4,
16017,18.1496624002699,15.4097098833343,51,4,14,
16018,19.6857725912331,17.4178421879768,51,0,2,
16019,20.872679752599,20.2406745187655,51,0,0,
16020,22.0379693211037,22.4059924433724,51,0,0,
16021,24.455176510531,25.6121368611348,51,0,0,
16022,25.4511620442039,28.3316059020177,51,0,0,
16023,27.7972804092728,29.8488329419126,51,0,0,
16024,30.8800818776834,32.4343116395663,51,0,0,
16025,33.3070881443193,31.1852716316382,51,0,0,
16026,34.5252830778779,33.0773514928535,51,0,0,
16027,36.2363666199047,33.5479775972722,51,0,0,
16028,38.5594078298605,34.8010098827393,51,0,0,
16029,39.0769205863246,34.2181308071572,51,0,0,
16030,41.5837905954451,34.0830178158263,51,0,0,
16031,43.3596282439062,35.6317915664869,51,0,0,
16032,44.2140553271908,37.5548478782216,51,0,0,
16033,46.6619715092359,38.0328097739748,51,0,0,
16034,49.5326220711357,39.1762151000369,51,1,6,
16035,52.6607070018196,40.6697830336338,51,1,5,
16036,55.4607894000174,43.4925937919367,51,0,2,
16037,54.6130137009184,43.8457862652191,51,0,1,
16038,55.2281083531909,44.2260328973877,51,0,0,
16039,54.4783422146546,45.7293196004605,51,0,0,
16040,55.40205627894,45.3840850070769,51,0,0,
16041,55.7701206007791,45.0228291988606,51,0,0,
16042,55.7841574279583,44.1392095707601,51,0,0,
16043,57.3914813894999,45.0572987139014,51,0,0,
16044,57.0927961798536,45.0674115193898,51,0,0,
16045,56.7123795256967,47.5830564122192,51,0,0,
16046,57.575218805966,47.9829512615972,51,0,0,
16047,55.1735461970777,49.7113342362795,51,0,0,
16048,57.2634421233532,50.6253973292201,51,0,0,
16049,58.0875156534195,51.1915718612702,51,0,0,
16050,59.8921528881707,51.5288527246912,51,0,0,
16051,60.0700640436103,51.7578267714585,51,0,0,
16052,59.372622544378,52.6143106687121,51,0,0,
16053,60.4376654986612,52.3103783634624,51,0,0,
16054,60.8976334579824,54.1909677080768,51,0,0,
16055,61.1002776972593,53.9461786176806,51,0,0,
16056,61.8974141593818,54.5666508170148,51,0,0,
16057,62.6024117262052,55.0521808314391,51,0,0,
16058,63.3652964659812,55.7968041036756,51,0,0,
16059,64.4461458155427,56.5542621295042,51,0,0,
16060,64.5512410215653,54.6594246252452,51,0,0,
16061,63.4098956387306,54.6471045541668,51,0,0,
16062,63.812549693186,53.7922034102985,51,0,0,
16063,65.8796608490954,51.0257089672677,51,0,0,
16064,66.0528377238397,51.837058097287,51,0,0,
16065,65.2289007826695,52.9856467680778,51,0,0,
16066,64.9738496806099,51.1189443692943,51,0,0,
16067,64.6259264795286,52.6470660113595,51,0,0,
16068,66.5328750011314,53.1526567579359,51,0,0,
16069,65.859399724872,53.4312764205999,51,0,0,
16070,67.6023541046591,54.1497656663155,51,0,0,
16071,66.9944949787277,54.9808417813251,51,0,0,
16072,67.6338980036405,55.1930963042505,51,0,0,
16073,67.6618386284174,57.414122793546,51,0,0,
16074,68.7828317664519,58.5338364198977,51,0,0,
16075,69.6087625807533,58.1772735604765,51,0,0,
16076,69.6796871861277,57.8818873354702,51,0,0,
16077,71.4246896133761,56.6992390368852,51,0,0,
16078,72.7937088766609,56.7486237250994,51,0,0,
16079,72.4665451771464,56.0129260906866,51,0,0,
16080,71.8399524591499,56.3073346711867,51,0,0,
16081,70.1409917382125,56.3213343652992,51,0,0,
16082,70.1851935374579,56.5782472488289,51,0,0,
16083,71.4772745633458,56.015753870965,51,0,0,
16084,70.4764966536598,55.3423026930464,51,0,0,
16085,71.5619278977405,56.2698378836703,51,0,0,
16086,72.5425265939052,56.9060857846032,51,0,0,
16087,73.4943446728078,55.304402589365,51,0,0,
16088,73.5213276684616,54.3541816430962,51,0,0,
16089,73.9101232061466,53.7532709502494,51,0,0,
16090,74.8638180066283,53.492309599222,51,0,0,
16091,74.5703739789599,54.6646276405572,51,0,0,
16092,73.7789512217533,56.8500075301886,51,0,0,
16093,73.1610317934517,57.449626560989,51,0,0,
16094,73.664204719552,57.0655596481028,51,0,0,
16095,74.1081473226775,55.906020721773,51,0,0,
16096,74.3049485627464,57.2079399239701,51,0,0,
16097,73.3108489736662,57.2114975348026,51,0,0,
